VAR,"s1.Vent.PV55.vp.al",0,2014/08/29 14:41:16.625,32768,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.vp.run",0,2014/08/28 16:08:08.011,0,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.vv1.al",0,2014/08/29 14:41:16.625,32768,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.vv1.run",0,2014/08/28 16:08:08.011,0,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.vv2.al",0,2014/08/29 14:41:16.626,32768,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.vv2.run",0,2014/08/25 15:14:12.988,0,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.auto",1,2014/08/27 19:35:42.452,0,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.fair",0,2014/08/28 14:06:48.137,1,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.gen_al",0,2014/08/28 14:06:48.137,1,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.gen_war",0,2014/08/28 14:06:48.137,1,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.man",0,2014/08/27 19:35:42.452,0,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.al.ExtremeSAT",0,2014/08/28 14:06:48.140,1,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.al.ExtremeRHT",0,2014/08/28 14:06:48.140,1,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.heater.Overheat",0,2014/08/28 14:06:48.140,1,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.heater.Underheat",0,2014/08/29 14:41:16.625,32768,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.te2.w_High_Sat",0,2014/08/29 14:41:16.623,32768,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.te2.w_Low_Sat",0,2014/08/29 14:41:16.624,32768,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.al.flooding",0,2014/08/29 14:41:16.627,32768,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.al.phaze_alarm",0,2014/08/29 14:41:16.627,32768,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.al.Freezing_RHT",0,2014/08/29 14:41:16.623,32768,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.heater.Freezing",0,2014/08/28 14:07:30.428,0,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.te3.sp_cmd",35,2014/08/28 17:39:13.705,0,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV55.run",0,2014/08/29 14:41:16.814,32768,0,0,0,"Вентиляцiя","П55В55","2-й поверх","Примiщення (2003.3)","Акумуляторна №3","ЩА-ПВ55","","","","","","","",""
VAR,"s1.Vent.PV51.al.ExtremeRHT",0,2014/08/28 14:06:48.144,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.al.ExtremeSAT",0,2014/08/28 14:06:48.145,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.al.flooding",0,2014/08/29 14:41:16.599,32768,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.al.Freezing_RHT",0,2014/08/29 14:41:16.596,32768,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.al.phaze_alarm",0,2014/08/29 14:41:16.599,32768,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.flap_p.open",1,2014/08/29 13:25:03.663,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.fp.al",0,2014/08/29 09:54:51.703,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.heater.pump.al",0,2014/08/28 14:06:48.146,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.heater.valve.al",0,2014/08/28 14:06:48.146,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.heater.Freezing",0,2014/08/28 14:07:36.769,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.heater.Overheat",0,2014/08/28 14:06:48.146,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.heater.Underheat",0,2014/08/29 14:41:16.598,32768,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.status.0",0,2014/08/28 15:49:35.659,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.status.1",0,2014/08/27 13:36:43.401,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.status.2",0,2014/08/28 14:14:46.236,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.status.3",1,2014/08/28 15:49:35.659,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.te2.al",0,2014/08/28 14:06:48.147,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.te2.sp_cmd",22,2014/08/29 13:46:17.384,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.te2.w_High_Sat",0,2014/08/29 14:41:16.597,32768,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.te2.w_Low_Sat",0,2014/08/29 14:41:16.597,32768,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.te3.al",0,2014/08/28 14:06:48.148,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.te3.sp_cmd",35,2014/08/29 13:46:17.384,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.tout.al",0,2014/08/28 14:06:48.149,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.tout.zn",18.6,2014/08/29 14:14:00.326,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.ts.al",0,2014/08/28 14:06:48.149,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.vp.al",0,2014/08/29 14:41:16.599,32768,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.vp.run",1,2014/08/29 13:46:29.625,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.vv1.al",0,2014/08/29 14:41:16.599,32768,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.vv1.run",1,2014/08/29 13:25:03.663,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.auto",1,2014/08/29 13:46:29.625,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.fair",0,2014/08/28 14:06:48.151,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.gen_al",0,2014/08/28 14:06:48.151,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.gen_war",0,2014/08/28 14:06:48.151,1,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.man",0,2014/08/29 13:46:29.625,0,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV51.run",1,2014/08/29 14:41:16.653,32768,0,0,0,"Вентиляцiя","П51В51","2-й поверх","Примiщення (2081)","Акумуляторна №4","ЩА-ПВ51","","","","","","","",""
VAR,"s1.Vent.PV54.al.ExtremeRHT",0,2014/08/28 14:06:48.154,1,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.al.ExtremeSAT",0,2014/08/28 14:06:48.154,1,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.al.flooding",0,2014/08/28 14:07:05.130,32769,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.al.Freezing_RHT",0,2014/08/28 14:07:05.129,32769,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.al.phaze_alarm",0,2014/08/28 14:07:05.130,32771,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.flap_p.open",0,2014/08/29 16:21:48.277,3,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.fp.al",0,2014/08/28 14:06:48.155,3,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.heater.pump.al",0,2014/08/28 14:06:48.155,1,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.heater.valve.al",0,2014/08/28 14:06:48.155,1,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.heater.Freezing",0,2014/08/28 14:06:48.155,3,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.heater.Overheat",0,2014/08/28 14:06:48.156,1,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.heater.Underheat",0,2014/08/28 14:07:05.129,32769,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.status.0",0,2014/08/05 07:29:58.166,0,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.status.1",0,2014/08/05 11:13:09.435,0,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.status.2",0,2014/06/05 12:17:16.233,0,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.status.3",1,2014/08/05 11:13:09.436,0,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.te2.al",0,2014/08/28 14:06:48.157,1,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.te2.sp_cmd",22,2014/08/18 17:51:12.529,3,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.te2.w_High_Sat",0,2014/08/28 14:07:05.129,32769,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.te2.w_Low_Sat",0,2014/08/28 14:07:05.129,32769,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.te3.al",0,2014/08/28 14:06:48.158,1,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.te3.sp_cmd",35,2014/08/18 17:51:12.529,3,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
VAR,"s1.Vent.PV54.tout.al",0,2014/08/28 14:06:48.158,1,0,0,0,"Вентиляцiя","П54В54","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54","","","","","","","",""
