LB,32698,0,L,Alarm,20140829T114116.225Z,20140829T114116.514Z
LC
20140829T114120.513Z,1,33554432, ,,s1.Vent.PV65.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.886Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV65,Вентиляцiя,ПВ65,2-й поверх,Примiщення (2041.1),Блок А АБК експедицiї,ЩА-ПВ65
20140829T114120.514Z,1,33554432, ,,s1.Vent.PV65.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.888Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV65,Вентиляцiя,ПВ65,2-й поверх,Примiщення (2041.1),Блок А АБК експедицiї,ЩА-ПВ65
20140829T114120.514Z,1,33554432, ,,s1.Vent.PV65.fp.al,"Забруднення фiльтру притоку",,3333,20140829T114116.889Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV65,Вентиляцiя,ПВ65,2-й поверх,Примiщення (2041.1),Блок А АБК експедицiї,ЩА-ПВ65
20140829T114120.514Z,1,33554432, ,,s1.Vent.PV65.fv.al,"Забруднення фiльтру витяжки",,3333,20140829T114116.889Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV65,Вентиляцiя,ПВ65,2-й поверх,Примiщення (2041.1),Блок А АБК експедицiї,ЩА-ПВ65
20140829T114120.514Z,1,33554432, ,,s1.Vent.PV66.fair,"Пожежа",,3329,20140829T114116.890Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.514Z,1,33554432, ,,s1.Vent.PV66.al.ExtremeSAT,"Критична температура припливного повiтря",,3328,20140829T114116.891Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.514Z,1,33554432, ,,s1.Vent.PV66.al.ExtremeRHT,"Критична температура зворотнього т-сiя",,3328,20140829T114116.891Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.515Z,1,33554432, ,,s1.Vent.PV66.al.Freezing_SAT,"Загроза замерзання по повiтрю",,3328,20140829T114116.892Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.515Z,1,33554432, ,,s1.Vent.PV66.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.893Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.515Z,1,33554432, ,,s1.Vent.PV66.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.893Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.515Z,1,33554432, ,,s1.Vent.PV66.heater.Underheat,"Недогрiв нагрiвача",,3328,20140829T114116.893Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.515Z,1,33554432, ,,s1.Vent.PV66.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.894Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.515Z,1,33554432, ,,s1.Vent.PV66.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.895Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.515Z,1,33554432, ,,s1.Vent.V47_1.fair,"Пожежа",,3329,20140829T114116.896Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,V47,Вентиляцiя,В 47.1,1-поверх,Компресорна (1145),Компресорна (1145),ЩА-В47.1
20140829T114120.516Z,1,33554432, ,,s1.Vent.PV66.fp.al,"Забруднення фiльтру притоку",,3333,20140829T114116.896Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.516Z,1,33554432, ,,s1.Vent.PV66.fv.al,"Забруднення фiльтру витяжки",,3333,20140829T114116.896Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.516Z,1,33554432, ,,s1.Vent.V47_2.fair,"Пожежа",,3329,20140829T114116.897Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,V47,Вентиляцiя,В 47.2,1-поверх,Компресорна (1145),Компресорна (1145),ЩА-В47.2
20140829T114120.516Z,1,33554432, ,,s1.Vent.PV67.fair,"Пожежа",,3329,20140829T114116.898Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.516Z,1,33554432, ,,s1.Vent.PV67.al.ExtremeSAT,"Критична температура припливного повiтря",,3328,20140829T114116.898Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.516Z,1,33554432, ,,s1.Vent.PV67.al.ExtremeRHT,"Критична температура зворотнього т-сiя",,3328,20140829T114116.898Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.516Z,1,33554432, ,,s1.Vent.PV67.al.Freezing_SAT,"Загроза замерзання по повiтрю",,3328,20140829T114116.898Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.516Z,1,33554432, ,,s1.Vent.PV67.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.899Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.517Z,1,33554432, ,,s1.Vent.PV67.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.900Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.517Z,1,33554432, ,,s1.Vent.PV67.heater.Underheat,"Недогрiв нагрiвача",,3328,20140829T114116.900Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.517Z,1,33554432, ,,s1.Vent.PV67.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.901Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.517Z,1,33554432, ,,s1.Vent.PV67.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.901Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.517Z,1,33554432, ,,s1.Vent.V47_3.fair,"Пожежа",,3329,20140829T114116.902Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,V47,Вентиляцiя,В 47.3,1-поверх,Компресорна (1145),Компресорна (1145),ЩА-В47.3
20140829T114120.517Z,1,33554432, ,,s1.Vent.PV67.fp.al,"Забруднення фiльтру притоку",,3333,20140829T114116.910Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.517Z,1,33554432, ,,s1.Vent.PV67.fv.al,"Забруднення фiльтру витяжки",,3333,20140829T114116.911Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.518Z,1,33554432, ,,s1.Vent.V47_1.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.916Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,V47,Вентиляцiя,В 47.1,1-поверх,Компресорна (1145),Компресорна (1145),ЩА-В47.1
20140829T114120.518Z,1,33554432, ,,s1.Vent.PV68.fair,"Пожежа",,3329,20140829T114116.916Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.518Z,1,33554432, ,,s1.Vent.PV68.al.ExtremeSAT,"Критична температура припливного повiтря",,3328,20140829T114116.917Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.518Z,1,33554432, ,,s1.Vent.PV68.al.ExtremeRHT,"Критична температура зворотнього т-сiя",,3328,20140829T114116.917Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.518Z,1,33554432, ,,s1.Vent.PV68.al.Freezing_SAT,"Загроза замерзання по повiтрю",,3328,20140829T114116.918Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.518Z,1,33554432, ,,s1.Vent.PV68.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.918Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.518Z,1,33554432, ,,s1.Vent.PV68.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.918Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.518Z,1,33554432, ,,s1.Vent.PV68.heater.Underheat,"Недогрiв нагрiвача",,3328,20140829T114116.918Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.519Z,1,33554432, ,,s1.Vent.PV68.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.918Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.519Z,1,33554432, ,,s1.Vent.PV68.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.919Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.519Z,1,33554432, ,,s1.Vent.V47_1.vv2.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.919Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,V47,Вентиляцiя,В 47.1,1-поверх,Компресорна (1145),Компресорна (1145),ЩА-В47.1
20140829T114120.519Z,1,33554432, ,,s1.Vent.PV68.fp.al,"Забруднення фiльтру притоку",,3333,20140829T114116.919Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.519Z,1,33554432, ,,s1.Vent.PV68.fv.al,"Забруднення фiльтру витяжки",,3333,20140829T114116.920Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.520Z,1,33554432, ,,s1.Vent.V47_2.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.920Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,V47,Вентиляцiя,В 47.2,1-поверх,Компресорна (1145),Компресорна (1145),ЩА-В47.2
20140829T114120.520Z,1,33554432, ,,s1.Vent.PV69.fair,"Пожежа",,3329,20140829T114116.920Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.520Z,1,33554432, ,,s1.Vent.PV69.al.ExtremeSAT,"Критична температура припливного повiтря",,3328,20140829T114116.920Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.520Z,1,33554432, ,,s1.Vent.PV69.al.ExtremeRHT,"Критична температура зворотнього т-сiя",,3328,20140829T114116.920Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.521Z,1,33554432, ,,s1.Vent.PV69.al.Freezing_SAT,"Загроза замерзання по повiтрю",,3328,20140829T114116.921Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.521Z,1,33554432, ,,s1.Vent.PV69.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.921Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.521Z,1,33554432, ,,s1.Vent.PV69.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.923Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.521Z,1,33554432, ,,s1.Vent.PV69.heater.Underheat,"Недогрiв нагрiвача",,3328,20140829T114116.924Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.521Z,1,33554432, ,,s1.Vent.PV69.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.924Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.522Z,1,33554432, ,,s1.Vent.PV69.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.924Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.522Z,1,33554432, ,,s1.Vent.V47_3.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.924Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,V47,Вентиляцiя,В 47.3,1-поверх,Компресорна (1145),Компресорна (1145),ЩА-В47.3
20140829T114120.522Z,1,33554432, ,,s1.Vent.PV69.fp.al,"Забруднення фiльтру притоку",,3333,20140829T114116.925Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.522Z,1,33554432, ,,s1.Vent.PV69.fv.al,"Забруднення фiльтру витяжки",,3333,20140829T114116.925Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
LB,22778,0,L,AlarmBit,20140829T114120.296Z,20140829T114120.522Z
LC
20140829T114120.296Z,1,1024, ,,s1.Vent.PV59.run,"Робота",,0,20140829T114116.816Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV59,Вентиляцiя,П59В59,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ59
20140829T114120.510Z,1,1024, ,,s1.Vent.PV60.run,"Робота",,0,20140829T114116.816Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV60,Вентиляцiя,П60В60,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ60
20140829T114120.510Z,1,1024, ,,s1.Vent.PV61.run,"Робота",,0,20140829T114116.820Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV61,Вентиляцiя,П61В61,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ61
20140829T114120.511Z,1,1024, ,,s1.Vent.PV62.run,"Робота",,0,20140829T114116.820Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV62,Вентиляцiя,П62В62,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ62
20140829T114120.511Z,1,1024, ,,s1.Vent.PV65.run,"Робота",,0,20140829T114116.836Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV65,Вентиляцiя,ПВ65,2-й поверх,Примiщення (2041.1),Блок А АБК експедицiї,ЩА-ПВ65
20140829T114120.511Z,1,1024, ,,s1.Vent.PV66.run,"Робота",,0,20140829T114116.837Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV66,Вентиляцiя,ПВ66,2-й поверх,Примiщення (2080),Блок В АБК експедицiї,ЩА-ПВ66
20140829T114120.511Z,1,1024, ,,s1.Vent.PV67.run,"Робота",,0,20140829T114116.838Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV67,Вентиляцiя,ПВ 67,2-й поверх,Примiщення (2080),Блок С АБК експедицiї,ЩА-ПВ67
20140829T114120.511Z,1,1024, ,,s1.Vent.PV68.run,"Робота",,0,20140829T114116.838Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV68,Вентиляцiя,ПВ 68,2-й поверх,Примiщення (2055),Блок D АБК експедицiї,ЩА-ПВ68
20140829T114120.511Z,1,1024, ,,s1.Vent.PV69.run,"Робота",,0,20140829T114116.838Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV69,Вентиляцiя,ПВ 69,2-й поверх,Примiщення (2055),Блок H АБК експедицiї,ЩА-ПВ69
20140829T114120.511Z,1,1024, ,,s1.Vent.PV70.run,"Робота",,0,20140829T114116.838Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV70,Вентиляцiя,ПВ 70,2-й поверх,Примiщення (2052),Блок G АБК експедицiї,ЩА-ПВ70
20140829T114120.511Z,1,1024, ,,s1.Vent.PV74.run,"Робота",,0,20140829T114116.839Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV74,Вентиляцiя,ПВ 74,Техповерх,Вiсi 2-3 В-Г,Примiщення гардеробiв (2-поверх),ЩА-ПВ74
20140829T114120.512Z,1,1024, ,,s1.Vent.PV76.run,"Робота",,0,20140829T114116.839Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV76,Вентиляцiя,ПВ 76,Техповерх,Вiсi 2-3 В-Г,Комутацiйна, насосна(1-й поверх)
20140829T114120.512Z,1,1024, ,,s1.Vent.PV78.run,"Робота",,0,20140829T114116.840Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV78,Вентиляцiя,ПВ 78,Техповерх,Вiсi 2-3 Л-М,Примiщення гаражу пож. Технiки,ЩА-ПВ78
20140829T114120.512Z,1,1024, ,,s1.Vent.PV79.run,"Робота",,0,20140829T114116.860Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV79,Вентиляцiя,ПВ 79,Техповерх,Вiсi 2-3 И-К,Медпункт,ЩА-ПВ79
20140829T114120.512Z,1,1024, ,,s1.Vent.PV84.run,"Робота",,0,20140829T114116.861Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV84,Вентиляцiя,ПВ 84,Техповерх,Вiсi 2-3 Л-М,Примiщення гардеробiв (2-поверх),ЩА-ПВ84
20140829T114120.512Z,1,1024, ,,s1.Vent.PV84_1.run,"Робота",,0,20140829T114116.861Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV84_1,Вентиляцiя,ПВ 84.1,Техповерх,Вiсi 2-3 Е-Ж,Пральня (2-поверх),ЩА-ПВ84.1
20140829T114120.512Z,1,1024, ,,s1.Vent.PV86.run,"Робота",,0,20140829T114116.863Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV86,Вентиляцiя,ПВ 86,Техповерх,Вiсi 2-3 Ж-И,Офiснi примiщення (3-поверх),ЩА-ПВ86
20140829T114120.512Z,1,33554432, ,,s1.Vent.PV72.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.873Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV72,Вентиляцiя,ПВ 72,1-й поверх,Примiщення (2158),АБК вбудови Вiсi (36-38 М/1-П),ЩА-ПВ72
20140829T114120.513Z,1,33554432, ,,s1.Vent.PV65.fair,"Пожежа",,3329,20140829T114116.882Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV65,Вентиляцiя,ПВ65,2-й поверх,Примiщення (2041.1),Блок А АБК експедицiї,ЩА-ПВ65
20140829T114120.513Z,1,33554432, ,,s1.Vent.PV65.al.ExtremeSAT,"Критична температура припливного повiтря",,3328,20140829T114116.883Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV65,Вентиляцiя,ПВ65,2-й поверх,Примiщення (2041.1),Блок А АБК експедицiї,ЩА-ПВ65
20140829T114120.513Z,1,33554432, ,,s1.Vent.PV65.al.ExtremeRHT,"Критична температура зворотнього т-сiя",,3328,20140829T114116.883Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV65,Вентиляцiя,ПВ65,2-й поверх,Примiщення (2041.1),Блок А АБК експедицiї,ЩА-ПВ65
20140829T114120.513Z,1,33554432, ,,s1.Vent.PV65.al.Freezing_SAT,"Загроза замерзання по повiтрю",,3328,20140829T114116.884Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV65,Вентиляцiя,ПВ65,2-й поверх,Примiщення (2041.1),Блок А АБК експедицiї,ЩА-ПВ65
20140829T114120.513Z,1,33554432, ,,s1.Vent.PV65.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.885Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV65,Вентиляцiя,ПВ65,2-й поверх,Примiщення (2041.1),Блок А АБК експедицiї,ЩА-ПВ65
